2410,1234513500,1
2410,1234753560,0
2410,1240801500,1
2410,1240981560,0
2410,1241319000,1
2410,1241604060,0
2410,1242001500,1
2410,1242237060,0
2410,2147483647,0
2411,1203409500,-2700
2411,1204369500,-2250
2411,1215601500,-2475
2411,1221217500,-2700
2411,2147483647,0
2412,1203409500,0
2412,2147483647,0
2413,1186081500,0
2413,1210918500,1
2413,1211041500,0
2413,1211398500,1
2413,1211640000,0
2413,1212001500,1
2413,1212328500,0
2413,1212625500,1
2413,1212961500,0
2413,1213249500,1
2413,1213585500,0
2413,1213896000,1
2413,1214209500,0
2413,1221423000,1
2413,1221649500,0
2413,1222033500,1
2413,1222273500,0
2413,1222657560,1
2413,1222893180,0
2413,1223281560,1
2413,1223517180,0
2413,1223905560,1
2413,1224141180,0
2413,1224529560,1
2413,1224765180,0
2413,1225153560,1
2413,1225389180,0
2413,1225777560,1
2413,1226013180,0
2413,1226401560,1
2413,1226637180,0
2413,1227025560,1
2413,1227265680,0
2413,1227649560,1
2413,1227889680,0
2413,1228273560,1
2413,1228513680,0
2413,1228897560,1
2413,1229137680,0
2413,1229521560,1
2413,1229761680,0
2413,1230145560,1
2413,1230385680,0
2413,1230769560,1
2413,1231009680,0
2413,1231393560,1
2413,1231633680,0
2413,1232017560,1
2413,1232257680,0
2413,1232641560,1
2413,1232881680,0
2413,1233265560,1
2413,1233505680,0
2413,1233889560,1
2413,1234129680,0
2413,1234513560,1
2413,1234753680,0
2413,1235137560,1
2413,1235377680,0
2413,1235761560,1
2413,1236001680,0
2413,1236385560,1
2413,1236625680,0
2413,1237141560,1
2413,1237249680,0
2413,1237746060,1
2413,1237873680,0
2413,1238257560,1
2413,1238497680,0
2413,1238881560,1
2413,1239121680,0
2413,1241385060,1
2413,1241617680,0
2413,1242001560,1
2413,1242241680,0
2413,1242625560,1
2413,1242865680,0
2413,1243249560,1
2413,1243489680,0
2413,1243873560,1
2413,1244113680,0
2413,1244497560,1
2413,1244737680,0
2413,1245114060,1
2413,1245355680,0
2413,1245735060,1
2413,1245976680,0
2413,1246357560,1
2413,1246599180,0
2413,1246980060,1
2413,1247221680,0
2413,1247613060,1
2413,1247844180,0
2413,1248234060,1
2413,1248475680,0
2413,1248856560,1
2413,1249098180,0
2413,1249479060,1
2413,1249720680,0
2413,1250101560,1
2413,1250343180,0
2413,1250733060,1
2413,1250964180,0
2413,1251355560,1
2413,1251597180,0
2413,1251978060,1
2413,1252219680,0
2413,1252600560,1
2413,1252842180,0
2413,1253221560,1
2413,1253463180,0
2413,1253844060,1
2413,1254085680,0
2413,1254477060,1
2413,1254708180,0
2413,2147483647,0
2414,1173793500,-1863
2414,1182289500,-1800
2414,2147483647,0
2415,1173793500,-1573
2415,1180716000,-1350
2415,1187617500,-1800
2415,2147483647,0
2416,1173793500,0
2416,1212184620,1
2416,1212607620,0
2416,1212892620,1
2416,1213228620,0
2416,2147483647,0
2417,1196727000,0
2417,1197082380,1
2417,1197323880,0
2417,1200793380,1
2417,1201063380,0
2417,1202042880,1
2417,1202308380,0
2417,1202654880,1
2417,1202930880,0
2417,1203286380,1
2417,1203562380,0
2417,1227701220,2436
2417,2147483647,0
2418,1186273500,0
2418,1197082380,2467
2418,1239453120,2590
2418,2147483647,0
2419,1206865500,0
2419,2147483647,0
2420,1182385500,14408
2420,1241910000,3600
2420,1243243500,2700
2420,1247860500,3600
2420,1248148500,2700
2420,2147483647,0
2421,1182385500,0
2421,1204897500,1
2421,1205137500,0
2421,1205446500,1
2421,1205713500,0
2421,1206097500,1
2421,1206337500,0
2421,1206721500,1
2421,1206961500,0
2421,1207345500,1
2421,1207585500,0
2421,1207969500,1
2421,1208209500,0
2421,1208593500,1
2421,1208833500,0
2421,1209217500,1
2421,1209457500,0
2421,1209841500,1
2421,1210081500,0
2421,1210465500,1
2421,1210705500,0
2421,1210897500,1
2421,1211494500,0
2421,1211686500,1
2421,1212817500,0
2421,1212934500,1
2421,1214449500,0
2421,1214785500,1
2421,1225393500,0
2421,1225510500,1
2421,1225681500,0
2421,1226038500,1
2421,1226305500,0
2421,1226662500,1
2421,1226929500,0
2421,1227286500,1
2421,1227603000,0
2421,1227889500,1
2421,1228234500,0
2421,1228521000,1
2421,1228857000,0
2421,1231858500,1
2421,1232017500,0
2421,1241089500,1
2421,1241287500,0
2421,1241638500,1
2421,1241910000,0
2421,1242271500,1
2421,1242532500,0
2421,1242894000,1
2421,1243153500,0
2421,1243515000,1
2421,1243777500,0
2421,1247860500,1
2421,1248148500,0
2421,2147483647,0
2422,1179409500,4089
2422,1205743500,3600
2422,2147483647,0
2423,1179409500,0
2423,1205446500,1
2423,1205743500,0
2423,2147483647,0
2424,1179409500,4240
2424,1191889500,4500
2424,1206001500,3600
2424,2147483647,0
2425,1179409500,0
2425,1229154000,1
2425,1229446500,0
2425,1229776500,1
2425,1230069000,0
2425,1230399000,1
2425,1230690000,0
2425,1231030500,1
2425,1231312500,0
2425,1231653000,1
2425,1231935000,0
2425,1232275500,1
2425,1232557500,0
2425,1232898000,1
2425,1233189000,0
2425,1233519000,1
2425,1233811500,0
2425,1234141500,1
2425,1234434000,0
2425,1234774500,1
2425,1235056500,0
2425,1235397000,1
2425,1235677500,0
2425,1236018000,1
2425,1236310500,0
2425,1236640500,1
2425,1236933000,0
2425,1237263000,1
2425,1237555500,0
2425,1237885500,1
2425,1238176500,0
2425,1238517000,1
2425,1238799000,0
2425,1239139500,1
2425,1239421500,0
2425,1239762000,1
2425,1240054500,0
2425,1240384500,1
2425,1240675500,0
2425,1241005500,1
2425,1241298000,0
2425,1241638500,1
2425,1241920500,0
2425,1242261000,1
2425,1242543000,0
2425,1242883500,1
2425,1243164000,0
2425,1243504500,1
2425,1243797000,0
2425,1244127000,1
2425,1244419500,0
2425,1244749500,1
2425,1245042000,0
2425,1245372000,1
2425,1245663000,0
2425,1246003500,1
2425,1246285500,0
2425,1246626000,1
2425,1246918500,0
2425,1247224500,1
2425,1247541000,0
2425,1247871000,1
2425,1248162000,0
2425,1248502620,1
2425,1248784620,0
2425,1249125120,1
2425,1249407120,0
2425,1249747620,1
2425,1250029620,0
2425,1250370120,1
2425,1250661120,0
2425,1250991120,1
2425,1251283620,0
2425,1251613620,1
2425,1251906120,0
2425,1252246620,1
2425,1252528620,0
2425,1252869120,1
2425,1253149620,0
2425,1253490120,1
2425,1253782620,0
2425,1254112620,1
2425,1254405120,0
2425,2147483647,0
2426,1179409500,0
2426,1197265500,1
2426,1197795000,0
2426,1202881500,1
2426,1203265500,0
2426,1203505500,1
2426,1203889500,0
2426,1204129500,1
2426,1204513500,0
2426,1204753500,1
2426,1205137500,0
2426,1205377500,1
2426,1205761500,0
2426,1229154000,2475
2426,2147483647,0
2427,1179409500,0
2427,1205377500,1
2427,1205761500,0
2427,1229154000,2475
2427,2147483647,0
2428,1175779500,4445
2428,1194898500,4500
2428,2147483647,0
2429,1175779500,0
2429,1243252440,1
2429,1243829940,0
2429,2147483647,0
2430,1179409500,4710
2430,1204993500,4500
2430,2147483647,0
2431,1179409500,0
2431,2147483647,0
2432,1179409500,3470
2432,1193250000,3600
2432,1237633500,2700
2432,1239094500,3600
2432,2147483647,0
2433,1179409500,0
2433,1209159000,1
2433,1209486000,0
2433,1209781500,1
2433,1210108500,0
2433,1210417500,1
2433,1210740000,0
2433,1211035500,1
2433,1211362500,0
2433,1211658000,1
2433,1211985000,0
2433,1212280500,1
2433,1212481500,0
2433,1237861500,1
2433,1238251500,0
2433,1238472000,1
2433,1238874000,0
2433,1239094500,1
2433,1239486000,0
2433,1239717000,1
2433,1240108500,0
2433,1240339500,1
2433,1240729500,0
2433,1240960500,1
2433,1241352000,0
2433,1241583000,1
2433,1241985000,0
2433,1242205500,1
2433,1242607500,0
2433,1242838500,1
2433,1243228500,0
2433,1243459500,1
2433,1243851000,0
2433,1244082000,1
2433,1244473500,0
2433,1244704500,1
2433,1245096000,0
2433,1245327000,1
2433,1245727500,0
2433,1245958500,1
2433,1246350000,0
2433,1246581000,1
2433,1246972500,0
2433,1247203500,1
2433,1247595000,0
2433,1247826000,1
2433,1248216000,0
2433,1248447000,1
2433,1248849000,0
2433,1249080000,1
2433,1249471500,0
2433,1249702500,1
2433,1250094000,0
2433,1250325000,1
2433,1250715000,0
2433,1250946000,1
2433,1251337500,0
2433,1251568500,1
2433,1251960000,0
2433,1252191000,1
2433,1252593000,0
2433,1252824000,1
2433,1253214000,0
2433,1253445000,1
2433,1253836500,0
2433,1254067500,1
2433,1254459000,0
2433,2147483647,0
2434,1192801500,0
2434,2147483647,0
2435,1195105500,0
2435,2147483647,0
2436,1195105500,3375
2436,1232782500,2700
2436,1243057500,3600
2436,2147483647,0
2437,1179409500,3461
2437,1205439000,3600
2437,1231009500,2700
2437,1231969500,3600
2437,2147483647,0
2438,1179409500,0
2438,1232881560,1
2438,1233169500,0
2438,1233505560,1
2438,1233793500,0
2438,1234129560,1
2438,1234417500,0
2438,1234753560,1
2438,1235089500,0
2438,1235377560,1
2438,1235713500,0
2438,1236001560,1
2438,1236337500,0
2438,1236625560,1
2438,1236961500,0
2438,1237249560,1
2438,1237585500,0
2438,1237873560,1
2438,1238209500,0
2438,1238497560,1
2438,1238833500,0
2438,1239121560,1
2438,1239457500,0
2438,1239745560,1
2438,1240081500,0
2438,1240369560,1
2438,1240705500,0
2438,1240993560,1
2438,1241329500,0
2438,1241649060,1
2438,1241953500,0
2438,1242241560,1
2438,1242577500,0
2438,1242873060,1
2438,1243153500,0
2438,1243495560,1
2438,1243822500,0
2438,1244113560,1
2438,1244392500,0
2438,1244737560,1
2438,1245015000,0
2438,1245361560,1
2438,1245649500,0
2438,1245993060,1
2438,1246258500,0
2438,1246615560,1
2438,1246897500,0
2438,1247238060,1
2438,1247514000,0
2438,1247860560,1
2438,1248136500,0
2438,1248481560,1
2438,1248757500,0
2438,1249114560,1
2438,1249380000,0
2438,1249737060,1
2438,1250002500,0
2438,1250359560,1
2438,1250635500,0
2438,1250980560,1
2438,1251256500,0
2438,1251603060,1
2438,1251879000,0
2438,1252225560,1
2438,1252501500,0
2438,1252858560,1
2438,1253124000,0
2438,1253479560,1
2438,1253761500,0
2438,1254102060,1
2438,1254378000,0
2438,2147483647,0
2439,1179409500,4629
2439,1190970000,4500
2439,2147483647,0
2440,1179409500,0
2440,1209361500,1
2440,1209505500,0
2440,1209781500,1
2440,1210119000,0
2440,1210404000,1
2440,1210740000,0
2440,1239937500,1
2440,1240081500,0
2440,1241809500,1
2440,1241953500,0
2440,1244305500,1
2440,1244449500,0
2440,2147483647,0
2441,1192513500,3313
2441,1207489500,3309
2441,1214161500,3150
2441,1238497500,2700
2441,2147483647,0
2442,1192513500,0
2442,2147483647,0
2443,1184682000,3371
2443,1198321500,3150
2443,1212405000,2700
2443,2147483647,0
2444,1184682000,0
2444,1200435000,4
2444,1200769500,0
2444,1201057500,4
2444,1201393500,0
2444,1201681500,4
2444,1202017500,0
2444,1206715500,4
2444,1207009500,0
2444,1207338000,4
2444,1207633500,0
2444,1207960500,4
2444,1208253000,0
2444,1208593500,4
2444,1208874000,0
2444,1209214500,4
2444,1209496500,0
2444,1209837000,4
2444,1210119000,0
2444,1210459500,4
2444,1210750500,0
2444,1211080500,4
2444,1211373000,0
2444,1211569500,4
2444,1211857500,0
2444,1212405000,1
2444,1212597000,0
2444,1222692000,1
2444,1222966500,0
2444,1223113500,1
2444,1223193000,0
2444,1226358000,1
2444,1226631000,0
2444,1226977500,1
2444,1227310500,0
2444,1227601500,1
2444,1227934500,0
2444,1228312500,4
2444,1228611000,0
2444,1228936500,4
2444,1229235000,0
2444,1229560500,4
2444,1229859000,0
2444,1230756000,1
2444,1230934500,0
2444,1231935000,4
2444,1232385000,1
2444,1233505500,0
2444,1234230000,1
2444,1234465500,0
2444,1235377500,1
2444,1235761500,0
2444,1240485000,1
2444,1240677000,0
2444,1241104500,1
2444,1241298000,0
2444,1241659500,1
2444,1241910000,0
2444,1243525500,1
2444,1243777500,0
2444,2147483647,0
2445,1184682000,0
2445,1206715500,2494
2445,2147483647,0
2446,1179409500,4015
2446,1193202000,4050
2446,1226209500,3600
2446,2147483647,0
2447,1194385500,0
2447,1205429160,1
2447,1205759940,0
2447,1206052500,1
2447,1206383940,0
2447,1216753500,1
2447,1217015940,0
2447,1217377500,1
2447,1217615940,0
2447,1218001500,1
2447,1218239940,0
2447,1218625500,1
2447,1218863940,0
2447,1225426500,1
2447,1225676940,0
2447,1226254500,1
2447,1226351940,0
2447,1226737500,1
2447,1226923440,0
2447,1227313500,1
2447,1227547440,0
2447,1227937500,1
2447,1228172940,0
2447,1239171000,1
2447,1239430440,0
2447,1239781500,1
2447,1240004940,0
2447,1240404000,1
2447,1240618440,0
2447,1241016000,1
2447,1241216940,0
2447,1241638500,1
2447,1241872440,0
2447,1242271500,1
2447,1242505440,0
2447,1242894000,1
2447,1243117440,0
2447,1243525500,1
2447,1243726440,0
2447,1244137500,1
2447,1244381940,0
2447,1244760000,1
2447,1245004440,0
2447,1245382500,1
2447,1245626940,0
2447,1245993000,1
2447,1246247940,0
2447,1246617000,1
2447,1246891440,0
2447,1247238000,1
2447,1247492940,0
2447,1247860500,1
2447,1248115440,0
2447,1248481500,1
2447,1248746940,0
2447,1249114500,1
2447,1249369440,0
2447,1249737000,1
2447,1249991940,0
2447,1250359500,1
2447,1250614440,0
2447,1250980500,1
2447,1251235440,0
2447,1251603000,1
2447,1251857940,0
2447,1252225500,1
2447,1252490940,0
2447,1252858500,1
2447,1253113440,0
2447,1253479500,1
2447,1253734440,0
2447,1254102000,1
2447,1254356940,0
2447,2147483647,0
2448,1194385500,2497
2448,1218863940,0
2448,1225501500,1
2448,1225676940,0
2448,1226737500,2497
2448,2147483647,0
2449,1193235000,0
2449,2147483647,0
2450,1182385500,2471
2450,1242442500,0
2450,1247860500,1
2450,1248148500,0
2450,2147483647,0
2451,1200625500,3577
2451,1205617500,3600
2451,2147483647,0
2452,1200625500,0
2452,1233954120,1
2452,1234131120,0
2452,1234488120,1
2452,1234753620,0
2452,1235110620,1
2452,1235373120,0
2452,1235742120,1
2452,1235989620,0
2452,2147483647,0
2453,1204369620,0
2453,1232010120,2806
2453,2147483647,0
2454,1193281500,0
2454,1197321000,4
2454,1197570000,0
2454,1197943500,4
2454,1198195500,0
2454,1198564500,4
2454,1198819500,0
2454,1199187000,4
2454,1199442000,0
2454,1199820000,4
2454,1200064500,0
2454,1200442500,4
2454,1200687000,0
2454,1201063500,4
2454,1201318500,0
2454,1201686000,4
2454,1201941000,0
2454,1202308500,4
2454,1202563500,0
2454,1202931000,4
2454,1203186000,0
2454,1203562500,4
2454,1203807000,0
2454,1204185000,4
2454,1204429500,0
2454,1204807500,4
2454,1205062500,0
2454,1205430000,4
2454,1205685000,0
2454,1206051000,4
2454,1206306000,0
2454,1206684000,4
2454,1206928500,0
2454,1207306500,4
2454,1207551000,0
2454,1207929000,4
2454,1208178000,0
2454,1208550000,4
2454,1208805000,0
2454,1209172500,4
2454,1209427500,0
2454,1209805500,4
2454,1210050000,0
2454,1210428000,4
2454,1210672500,0
2454,1211049000,4
2454,1211293500,0
2454,1211671500,4
2454,1211926500,0
2454,1212294000,4
2454,1212549000,0
2454,1231735500,1
2454,1231885500,0
2454,1237371000,1
2454,1237506000,0
2454,2147483647,0
2455,1179409500,0
2455,2147483647,0
2456,1179409500,5045
2456,1198774500,5400
2456,2147483647,0
2457,1179409500,0
2457,1235029500,1
2457,1235188500,0
2457,1235652000,1
2457,1235809500,0
2457,1242460500,1
2457,1242721500,0
2457,2147483647,0
2458,1179409500,4944
2458,1201565220,4500
2458,2147483647,0
2459,1179409500,0
2459,1203375000,1
2459,1203567000,0
2459,1210851000,1
2459,1210993500,0
2459,1211473500,1
2459,1211626500,0
2459,1212106500,1
2459,1212249000,0
2459,1213972500,1
2459,1214115000,0
2459,1214595000,1
2459,1214737500,0
2459,1226449500,1
2459,1226637000,0
2459,1227067500,1
2459,1227267000,0
2459,1227612000,1
2459,1227855000,0
2459,1228245000,1
2459,1228476000,0
2459,1228888500,1
2459,1229175000,0
2459,1229511000,1
2459,1229797500,0
2459,1230133500,1
2459,1230429000,0
2459,1230765000,1
2459,1231020000,0
2459,1231387500,1
2459,1231644000,0
2459,1232010000,1
2459,1232268000,0
2459,1232632500,1
2459,1232919000,0
2459,1233253500,1
2459,1233550500,0
2459,1233876000,1
2459,1234173000,0
2459,1234522500,1
2459,1234764000,0
2459,1235067000,1
2459,1235397000,0
2459,1235688000,1
2459,1236018000,0
2459,1236399000,1
2459,1236640500,0
2459,1237021500,1
2459,1237263000,0
2459,1237644000,1
2459,1237885500,0
2459,1238265000,1
2459,1238517000,0
2459,1238887500,1
2459,1239139500,0
2459,1239432000,1
2459,1239762000,0
2459,1240065000,1
2459,1240384500,0
2459,1240686000,1
2459,1241005500,0
2459,1241308500,1
2459,1241628000,0
2459,1241953500,1
2459,1242261000,0
2459,1242586500,1
2459,1242883500,0
2459,1243207500,1
2459,1243504500,0
2459,1243830000,1
2459,1244127000,0
2459,1244452500,1
2459,1244749500,0
2459,1245075000,1
2459,1245372000,0
2459,1245706500,1
2459,1246003500,0
2459,1246329000,1
2459,1246626000,0
2459,1246939500,1
2459,1247269500,0
2459,1247562000,1
2459,1247902500,0
2459,1248183000,1
2459,1248523500,0
2459,1248805500,1
2459,1249146000,0
2459,1249438500,1
2459,1249768500,0
2459,1250061000,1
2459,1250391000,0
2459,1250682000,1
2459,1251022500,0
2459,1251304500,1
2459,1251645000,0
2459,1251927000,1
2459,1252267500,0
2459,1252549500,1
2459,1252890000,0
2459,1253181000,1
2459,1253511000,0
2459,1253803500,1
2459,1254133500,0
2459,1254426000,1
2459,1254766500,0
2459,2147483647,0
2460,1192801501,0
2460,2147483647,0
2461,1179409500,4200
2461,1206386220,4500
2461,1232296500,3600
2461,2147483647,0
2462,1179409500,0
2462,1227309000,1
2462,1227546000,0
2462,1229175000,4
2462,1229407500,0
2462,1229797500,4
2462,1229982000,0
2462,1230430500,4
2462,1230607500,0
2462,1231051500,4
2462,1231231500,0
2462,1231672500,1
2462,1231855500,0
2462,2147483647,0
2463,1198753500,0
2463,1240132500,1
2463,1240360500,0
2463,1240753500,1
2463,1240981500,0
2463,2147483647,0
2464,1182385500,2471
2464,1242379500,0
2464,1247860500,1
2464,1248148500,0
2464,2147483647,0
2465,1192801500,0
2465,2147483647,0
2466,1192764000,0
2466,2147483647,0
2467,1197319500,0
2467,1231717500,1
2467,1231908000,0
2467,1237663500,1
2467,1237857000,0
2467,1242562500,1
2467,1242826500,0
2467,2147483647,0
2468,1179409500,4340
2468,1196292720,4500
2468,2147483647,0
2469,1179409500,0
2469,2147483647,0
2470,1180716000,-1350
2470,1187617500,-1800
2470,1244452500,-900
2470,2147483647,0
2471,1179409500,3665
2471,1192705500,3600
2471,2147483647,0
2472,1199377523,6300
2472,1202752380,5400
2472,1204870500,6300
2472,1205186880,5400
2472,2147483647,0
2473,1199377523,7200
2473,1202752380,6300
2473,1204872000,7200
2473,2147483647,0
2474,1199377523,0
2474,1245706620,2100
2474,1248523620,0
2474,1248873120,1
2474,1249101120,0
2474,1249450620,30001
2474,2147483647,0
2475,1199377523,6300
2475,1202752380,5400
2475,1204870500,6300
2475,1205186880,5400
2475,1205425500,6300
2475,1205758380,5400
2475,2147483647,0
2476,1199377523,0
2476,1210039500,1
2476,1210261500,0
2476,1211149500,1
2476,1211377500,0
2476,1213032000,1
2476,1213297500,0
2476,1216914000,1
2476,1217181000,0
2476,1245706620,2524
2476,2147483647,0
2477,1199377523,6300
2477,1202752380,5400
2477,1204870500,6300
2477,1205186880,5400
2477,1205425500,6300
2477,1205758380,5400
2477,1212036000,6300
2477,1216245000,7200
2477,1229329500,6300
2477,2147483647,0
2478,1199377523,0
2478,1212036120,2
2478,1214226120,0
2478,1215751620,1
2478,1216245120,0
2478,1217037120,83
2478,1232919120,0
2478,1233253620,2806
2478,1245706620,2524
2478,2147483647,0
2479,1199377523,0
2479,1212036120,2
2479,1214226120,0
2479,1233253620,2528
2479,2147483647,0
2480,1199377523,7200
2480,1202752380,6300
2480,1204870500,7200
2480,1212001500,6300
2480,1216245000,7200
2480,1229329500,6300
2480,2147483647,0
2481,1193187000,4097
2481,1226209500,3600
2481,2147483647,0
2482,1193187000,0
2482,2147483647,0
2483,1193202000,4050
2483,1226209500,3600
2483,2147483647,0
2484,1193202000,0
2484,2147483647,0
2485,1179409500,5178
2485,1207138500,5400
2485,1231393500,4500
2485,1232520000,5400
2485,1243057740,4500
2485,1243476000,5400
2485,1243681500,4500
2485,1246177500,5400
2485,2147483647,0
2486,1179409500,0
2486,1235067000,1
2486,1235221500,0
2486,1235688000,1
2486,1235842500,0
2486,2147483647,0
2487,1179409500,4794
2487,1190817000,4500
2487,2147483647,0
2488,1179409500,3660
2488,1193137500,3600
2488,2147483647,0
2489,1192726500,0
2489,1240087620,2806
2489,2147483647,0
2490,1179409500,3674
2490,1193137500,3600
2490,2147483647,0
2491,1179409500,4608
2491,1193185500,4500
2491,2147483647,0
2492,1194385500,0
2492,1210872000,1
2492,1212339180,0
2492,1212619620,1
2492,1212639180,0
2492,1232022000,1
2492,1232259000,0
2492,1232641500,1
2492,1232883000,0
2492,1233267000,1
2492,1233508500,0
2492,1233900000,1
2492,1234131000,0
2492,1234521000,1
2492,1234753500,0
2492,1235143500,1
2492,1235373000,0
2492,1235764500,1
2492,1236006000,0
2492,1236375000,1
2492,1236616500,0
2492,1237011000,1
2492,1237252500,0
2492,1237611000,1
2492,1237873500,0
2492,1238209500,2738
2492,2147483647,0
2493,1195962000,0
2493,1235721120,1
2493,1235994180,0
2493,1236331620,2590
2493,2147483647,0
2494,1186273500,0
2494,1238830620,2590
2494,2147483647,0
2495,1181425500,0
2495,1195822380,1
2495,1196065560,0
2495,1196424120,1
2495,1196665680,0
2495,1197046620,1
2495,1197144180,0
2495,1198279620,1
2495,1198531680,0
2495,1210753620,1
2495,1212339180,0
2495,1212619620,1
2495,1212918180,0
2495,1213252620,1
2495,1213539180,0
2495,1213875120,1
2495,1214235180,0
2495,1214517120,1
2495,1214794680,0
2495,1215129120,1
2495,1215415680,0
2495,1215771120,1
2495,1216036680,0
2495,1235721120,1
2495,1235993940,0
2495,1236331620,2590
2495,2147483647,0
2496,1173169500,-1754
2496,1182429000,-1800
2496,1212339180,-900
2496,1213875180,-1800
2496,2147483647,0
2497,1173169500,0
2497,1212619620,1
2497,1212918180,0
2497,1213252620,1
2497,1213539000,0
2497,1235087880,1
2497,1235377560,0
2497,1235720880,1
2497,1235995560,0
2497,1236343380,1
2497,1236616620,0
2497,1236965880,1
2497,1237239120,0
2497,1237576620,2590
2497,1245694620,2738
2497,2147483647,0
2498,1154449500,-866
2498,1180465500,-900
2498,2147483647,0
2499,1154449500,0
2499,1195822380,1
2499,1196065560,0
2499,1196424120,1
2499,1196665680,0
2499,1197046620,1
2499,1197288180,0
2499,1210753620,1
2499,1212339180,0
2499,1212619620,1
2499,1212918180,0
2499,1213252620,1
2499,1213513680,0
2499,1213884120,1
2499,1214235180,0
2499,1214553000,1
2499,1214794680,0
2499,1215150120,1
2499,1215415680,0
2499,1215771120,1
2499,1216036680,0
2499,1216381620,1
2499,1216659180,0
2499,1235089620,1
2499,1235373180,0
2499,1235721120,1
2499,1235994180,0
2499,1236331560,2583
2499,1245348120,0
2499,1245694620,2738
2499,2147483647,0
2500,1182933000,-1423
2500,1195962001,-1800
2500,1211421000,-900
2500,1213254000,-1800
2500,2147483647,0
2501,1182933000,0
2501,1205914500,1
2501,1206001500,0
2501,1211386500,1
2501,1212339180,0
2501,1212621000,1
2501,1212918000,0
2501,1218385500,1
2501,1218579000,0
2501,1232610000,1
2501,1232967060,0
2501,1233232620,1
2501,1233519180,0
2501,1233844620,1
2501,1234119180,0
2501,1234467120,1
2501,1234740240,0
2501,1235090040,1
2501,1235371560,0
2501,1235721000,1
2501,1235994000,0
2501,1236331620,2381
2501,2147483647,0
2502,1179841500,0
2502,1195822380,1
2502,1196065560,0
2502,1196424180,1
2502,1196665620,0
2502,1197046680,1
2502,1197288120,0
2502,1197670680,1
2502,1198020120,0
2502,1211387880,2
2502,1212339120,0
2502,1212619620,2
2502,1212918120,0
2502,1213252620,2
2502,1213539120,0
2502,1213922880,2
2502,1214209500,0
2502,1214494620,1
2502,1214793000,0
2502,1215129120,1
2502,1215415680,0
2502,1215750120,1
2502,1216036680,0
2502,1216383120,1
2502,1216659180,0
2502,1219570500,1
2502,1219779120,0
2502,1220193120,1
2502,1220403120,0
2502,1220836620,1
2502,1221021180,0
2502,1221459120,1
2502,1221643680,0
2502,1235721000,1
2502,1235994000,0
2502,1236331500,1
2502,1236616560,0
2502,1236954000,1
2502,1237239060,0
2502,1237576500,1
2502,1237861560,0
2502,1238197620,2590
2502,2147483647,0
2503,1182145500,0
2503,1236331620,2590
2503,2147483647,0
2504,1188385500,-900
2504,1197397560,0
2504,1210821180,-900
2504,2147483647,0
2505,1188385500,0
2505,1195846380,1
2505,1196065560,0
2505,1196443380,1
2505,1196665560,0
2505,1197046620,1
2505,1197288180,0
2505,1197602880,1
2505,1197943680,0
2505,1198198380,1
2505,1198594620,0
2505,1198870380,1
2505,1199223120,0
2505,1199510880,1
2505,1199820060,0
2505,1200176880,1
2505,1200442620,0
2505,1200764880,1
2505,1201063560,0
2505,1201399380,1
2505,1201686060,0
2505,1202042880,1
2505,1202308560,0
2505,1202654880,1
2505,1202931060,0
2505,1203286380,1
2505,1203562560,0
2505,1203919380,1
2505,1204185180,0
2505,1204531620,1
2505,1204807680,0
2505,1205164620,1
2505,1205430180,0
2505,1205764620,1
2505,1206051180,0
2505,1206375120,1
2505,1206684180,0
2505,1207020120,1
2505,1207306680,0
2505,1207630620,1
2505,1207929180,0
2505,1208284620,1
2505,1208550180,0
2505,1208886120,1
2505,1209172680,0
2505,1209496620,1
2505,1209795180,0
2505,1210152120,1
2505,1210492680,0
2505,1210821180,1
2505,1212339180,0
2505,1212619620,1
2505,1212918180,0
2505,1213252620,1
2505,1213515180,0
2505,1213875120,1
2505,1214136180,0
2505,1214572620,1
2505,1214794620,0
2505,1233844620,2211
2505,1241941620,2590
2505,2147483647,0
2506,1181763000,0
2506,1195877940,2821
2506,1231342500,1
2506,1231627560,0
2506,1231999500,1
2506,1232232060,0
2506,1232622120,1
2506,1232863620,0
2506,1233243120,1
2506,1233484680,0
2506,1233865620,1
2506,1234107180,0
2506,1234488120,1
2506,1234729680,0
2506,1235110620,1
2506,1235352180,0
2506,1235710620,1
2506,1235983620,0
2506,1236331620,2590
2506,2147483647,0
2507,1180465500,-1566
2507,1205316000,-1800
2507,2147483647,0
2508,1180465500,0
2508,1205840940,1
2508,1206051060,0
2508,1206386940,1
2508,1206673560,0
2508,1207019940,1
2508,1207306560,0
2508,1207642440,1
2508,1207929060,0
2508,1208263440,1
2508,1208550060,0
2508,1208885940,1
2508,1209172560,0
2508,1209508440,1
2508,1209795060,0
2508,1210130940,1
2508,1210426560,0
2508,1235176500,1
2508,1235373000,0
2508,1235720880,1
2508,1235994060,0
2508,1236331620,2590
2508,1245694620,2738
2508,2147483647,0
2509,1175665500,0
2509,1211404380,1
2509,1212339180,0
2509,1212619620,1
2509,1212916680,0
2509,1213252620,1
2509,1213540680,0
2509,1213932120,1
2509,1214136180,0
2509,1237576620,2590
2509,1245694620,2738
2509,2147483647,0
2510,1153602000,-446
2510,1182145500,-900
2510,2147483647,0
2511,1153602000,0
2511,1211431620,1
2511,1211673000,0
2511,1212054120,1
2511,1212295500,0
2511,1236331620,2590
2511,2147483647,0
2512,1182145500,0
2512,1211431620,2561
2512,2147483647,0
2513,1180150500,-504
2513,1180801500,-900
2513,2147483647,0
